BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Bugs
1,0,0,1,1,1,2,17.92,3,161.32,0.02,15,0.33,8.96,6,9,6,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,2,20.97,3,188.72,0.02,17,0.33,10.48,7,10,7,6,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,6,16.68,7.5,938.23,0.04,30,0.13,52.12,12,18,8,10,6,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,10.44,3.5,127.89,0.01,11,0.29,7.11,3,8,3,7,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,3,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,1,1,1,1,5,12.49,8,799.29,0.03,27,0.13,44.41,10,17,5,8,5,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
3,0,1,2,2,1,13,34.2,7.33,1838.97,0.08,54,0.14,102.16,22,32,15,10,13,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,1,1,1,1,3,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,3,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,2,1,1,1,5,12.49,8,799.29,0.03,27,0.13,44.41,10,17,5,8,5,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
3,0,1,2,2,1,13,34.2,7.33,1838.97,0.08,54,0.14,102.16,22,32,15,10,13,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,1,1,1,1,3,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
5,0,0,3,1,1,2,13.29,4.5,269.08,0.02,18,0.22,14.95,6,12,4,6,2,0
1,0,1,1,1,1,2,16.92,3.5,207.22,0.02,16,0.29,11.51,6,10,6,7,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,3,11.63,2,46.53,0.01,9,0.5,2.58,4,5,3,3,3,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,7.74,1.5,17.41,0,5,0.67,0.97,2,3,2,3,0,0
1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
1,0,0,1,1,1,2,0,0,0,0,3,0,0,0,3,0,3,2,0
3,0,0,2,2,1,11,19.29,8,1234.3,0.05,37,0.13,68.57,16,21,9,9,11,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,0,0,3,1,3,9,9.87,7.88,611.96,0.03,21,0.13,34,7,14,4,9,9,0
5,0,0,3,1,3,9,10.85,9,879.05,0.03,25,0.11,48.84,9,16,5,10,9,0
1,0,0,1,1,1,0,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,0,0
3,0,0,2,2,1,12,28.99,6.92,1389.28,0.07,45,0.14,77.18,20,25,13,9,12,0
3,0,0,2,2,1,12,26.51,7.13,1345.7,0.06,43,0.14,74.76,19,24,12,9,12,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,13.88,4,222.03,0.02,15,0.25,12.33,5,10,5,8,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,2,0,0,0,0.01,6,0,0,0,6,0,6,2,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,1,0,1,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,1,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,9,0,1,1,1,2,0,0,0,0,9,0,0,9,0,1,0,11,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,4,18.49,2.4,106.51,0.01,14,0.42,5.92,6,8,5,4,4,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,5,8.45,0.75,4.75,0,4,1.33,0.26,3,1,2,1,5,0
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,3,10.8,2.5,67.5,0.01,9,0.4,3.75,3,6,3,5,3,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,6.2,2.5,38.77,0.01,6,0.4,2.15,1,5,1,5,2,0
1,0,0,1,1,1,4,9.51,0.5,2.38,0,3,2,0.13,2,1,2,1,4,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,0,0,0,0,4,0,0,0,4,0,4,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,0,0,0,0,5,0,0,0,5,0,5,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
9,3,0,5,5,4,4,6.95,27.62,5307.06,0.06,47,0.04,294.84,17,30,4,13,7,0
9,3,0,5,5,4,4,6.95,27.62,5307.06,0.06,47,0.04,294.84,17,30,4,13,7,0
1,0,0,1,1,1,2,13.18,5.25,363.24,0.02,20,0.19,20.18,6,14,4,7,2,0
1,0,0,1,1,1,2,13.18,5.25,363.24,0.02,20,0.19,20.18,6,14,4,7,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,5.33,1.5,12,0,4,0.67,0.67,1,3,1,3,2,0
1,0,0,1,1,1,2,11.3,6.13,423.78,0.02,20,0.16,23.54,7,13,4,7,2,0
1,0,0,1,1,1,2,11.3,6.13,423.78,0.02,20,0.16,23.54,7,13,4,7,2,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
17,1,8,9,1,9,17,31.41,9.43,2792.06,0.1,63,0.11,155.11,22,41,14,12,18,0
17,1,8,9,1,9,17,31.41,9.43,2792.06,0.1,63,0.11,155.11,22,41,14,12,18,0
5,0,4,3,2,1,23,28.31,9,2292.79,0.08,58,0.11,127.38,24,34,12,9,23,0
5,0,4,3,2,1,23,28.31,9,2292.79,0.08,58,0.11,127.38,24,34,12,9,23,0
9,0,2,5,1,1,22,24.26,11.05,2959.73,0.09,62,0.09,164.43,27,35,11,9,22,0
9,0,2,5,1,1,22,24.26,11.05,2959.73,0.09,62,0.09,164.43,27,35,11,9,22,0
11,0,7,6,2,5,15,25.38,10.68,2894.2,0.09,57,0.09,160.79,23,34,14,13,15,0
11,0,7,6,2,5,15,25.38,10.68,2894.2,0.09,57,0.09,160.79,23,34,14,13,15,0
5,2,13,3,1,1,19,25.01,10.71,2870.63,0.09,57,0.09,159.48,25,32,14,12,21,0
5,2,13,3,1,1,19,25.01,10.71,2870.63,0.09,57,0.09,159.48,25,32,14,12,21,0
